(datetime.datetime(2007, 5, 8, 0, 0), -9538.0, -3611.0, -6970.0, 674.0, 0.0, -1220.0, -950.0, 419.0, -469.0, -2648.0, 536.0, -2138.0, -10362.0, -9842.0, 824.0, 304.0)
(datetime.datetime(2007, 5, 15, 0, 0), 5545.0, 1545.0, 8758.0, 2757.0, 0.0, -418.0, 1877.0, -912.0, -63.0, 1485.0, 664.0, -763.0, 6420.0, 7266.0, -875.0, -1721.0)
(datetime.datetime(2007, 5, 22, 0, 0), 3048.0, 1429.0, -1244.0, 3793.0, 50.0, -1046.0, -200.0, 1545.0, -902.0, 277.0, 1089.0, 1177.0, 4528.0, 669.0, -1480.0, 2379.0)
(datetime.datetime(2007, 5, 29, 0, 0), 9503.0, 2099.0, 2477.0, -347.0, 0.0, 908.0, 1084.0, 2402.0, 743.0, 1398.0, 363.0, 1542.0, 7427.0, 8435.0, 2076.0, 1068.0)
(datetime.datetime(2007, 6, 5, 0, 0), 21490.0, 6656.0, 14102.0, 1550.0, 200.0, 4913.0, -49.0, -2516.0, 368.0, 189.0, -280.0, 4829.0, 18456.0, 21616.0, 3034.0, -126.0)
(datetime.datetime(2007, 6, 12, 0, 0), -21224.0, -9266.0, -18528.0, -3748.0, -200.0, 92.0, -2223.0, -1007.0, 858.0, -2744.0, -437.0, -3946.0, -20977.0, -23168.0, -247.0, 1944.0)
(datetime.datetime(2007, 6, 19, 0, 0), -5057.0, 325.0, -3817.0, -1015.0, 0.0, -503.0, -939.0, -190.0, 2163.0, -267.0, 414.0, -25.0, -261.0, -1958.0, -4796.0, -3099.0)
(datetime.datetime(2007, 6, 26, 0, 0), -13647.0, -2013.0, -8771.0, 6278.0, 0.0, -4018.0, -15527.0, -1420.0, -3461.0, -2294.0, -2901.0, 5586.0, -15449.0, -14985.0, 1802.0, 1338.0)
(datetime.datetime(2007, 7, 3, 0, 0), -4509.0, -3017.0, 5327.0, -425.0, 0.0, -285.0, 8003.0, 644.0, 1011.0, 1025.0, 1129.0, -8771.0, -2459.0, -945.0, -2050.0, -3564.0)
(datetime.datetime(2007, 7, 10, 0, 0), 189.0, -3195.0, 1708.0, 2137.0, 0.0, -176.0, 3277.0, 1311.0, 306.0, -1050.0, -994.0, -507.0, 792.0, 1648.0, -603.0, -1459.0)
(datetime.datetime(2007, 7, 17, 0, 0), 11653.0, 10978.0, 5297.0, 905.0, 0.0, 60.0, -2876.0, -108.0, 1136.0, -1832.0, 1440.0, 4045.0, 12416.0, 11870.0, -763.0, -217.0)
(datetime.datetime(2007, 7, 24, 0, 0), -3060.0, 449.0, -5051.0, -2351.0, 132.0, 346.0, -2840.0, 332.0, -542.0, 2045.0, 545.0, 1476.0, -1417.0, -2762.0, -1643.0, -298.0)
(datetime.datetime(2007, 7, 31, 0, 0), 302.0, -6531.0, -5152.0, 1867.0, 0.0, -691.0, -2037.0, 910.0, -405.0, -426.0, -1262.0, 5232.0, -2991.0, -1368.0, 3293.0, 1670.0)
(datetime.datetime(2007, 8, 7, 0, 0), -7102.0, 103.0, -7510.0, 57.0, 0.0, 991.0, -3857.0, 3081.0, 1131.0, 382.0, -361.0, -4418.0, -5611.0, -7086.0, -1491.0, -16.0)
(datetime.datetime(2007, 8, 14, 0, 0), 2801.0, 7380.0, -2216.0, -2889.0, -499.0, 118.0, -5443.0, 1446.0, 838.0, 2667.0, 434.0, 1119.0, 3790.0, 1240.0, -989.0, 1561.0)
(datetime.datetime(2007, 8, 21, 0, 0), -6501.0, 12778.0, -14789.0, -7729.0, 321.0, 1361.0, -17823.0, 5189.0, -1352.0, 4864.0, -1552.0, 3827.0, -4074.0, -6995.0, -2427.0, 494.0)
(datetime.datetime(2007, 8, 28, 0, 0), -18003.0, 1471.0, -6342.0, -4049.0, 1005.0, -1061.0, -661.0, -308.0, -501.0, -4343.0, -2088.0, -8503.0, -17647.0, -17798.0, -356.0, -205.0)
(datetime.datetime(2007, 9, 4, 0, 0), -1917.0, -10577.0, 4512.0, -45.0, -1326.0, 1690.0, 6522.0, -6517.0, 1114.0, -228.0, 1560.0, -1554.0, -3078.0, -521.0, 1161.0, -1396.0)
(datetime.datetime(2007, 9, 11, 0, 0), 5338.0, -1251.0, 15064.0, 1790.0, 257.0, 500.0, 7661.0, -3280.0, -2782.0, 254.0, -232.0, -3849.0, 2323.0, 5678.0, 3015.0, -340.0)
(datetime.datetime(2007, 9, 18, 0, 0), 6676.0, -3583.0, 6023.0, 1327.0, -47.0, 1326.0, 5806.0, 555.0, -1808.0, -488.0, -18.0, 837.0, 3417.0, 6868.0, 3259.0, -192.0)
(datetime.datetime(2007, 9, 25, 0, 0), 2719.0, -2120.0, -1306.0, 1429.0, 1906.0, 107.0, 1587.0, -241.0, 621.0, 115.0, 239.0, 1113.0, 2852.0, 2439.0, -133.0, 280.0)
