(datetime.datetime(1959, 10, 15, 0, 0), -1.8, -0.7999999999999801, -0.40000000000000996, -0.40000000000000996, nan, -0.40000000000000996, -5419.0, -553.0)
(datetime.datetime(1959, 10, 16, 0, 0), -0.80000000000001, -1.7, -1.6, -1.7, nan, -1.7, -1331.0, -388.0)
(datetime.datetime(1959, 10, 19, 0, 0), -1.9, -1.2, -0.80000000000001, -0.7000000000000199, nan, -0.7000000000000199, 1574.0, -819.0)
(datetime.datetime(1959, 10, 20, 0, 0), 0.5, 1.0, 0.40000000000000996, 1.0, nan, 1.0, 819.0, -1296.0)
(datetime.datetime(1959, 10, 21, 0, 0), 1.2, 0.80000000000001, 1.2, 1.0, nan, 1.0, -2055.0, -1376.0)
(datetime.datetime(1959, 10, 22, 0, 0), 0.099999999999994, -0.6000000000000201, -0.59999999999999, -1.0, nan, -1.0, -2002.0, -630.0)
(datetime.datetime(1959, 10, 23, 0, 0), -0.80000000000001, 0.90000000000001, -0.19999999999999, 1.3, nan, 1.3, -1034.0, 18.0)
(datetime.datetime(1959, 10, 26, 0, 0), 2.3, 2.7, 2.6, 2.5, nan, 2.5, -61.0, -732.0)
(datetime.datetime(1959, 10, 27, 0, 0), 1.4, -0.10000000000002, 0.59999999999999, -0.80000000000001, nan, -0.80000000000001, 4422.0, -1424.0)
(datetime.datetime(1959, 10, 28, 0, 0), -1.2, -1.5, -0.59999999999999, -0.29999999999998, nan, -0.29999999999998, -3714.0, -556.0)
(datetime.datetime(1959, 10, 29, 0, 0), -0.099999999999994, 0.0, -0.40000000000000996, -0.80000000000001, nan, -0.80000000000001, -1518.0, -969.0)
(datetime.datetime(1959, 10, 30, 0, 0), 0.5, 1.5, 1.0, 2.1, nan, 2.1, 641.0, -356.0)
(datetime.datetime(1959, 11, 2, 0, 0), 0.59999999999999, 2.9, 0.59999999999999, 3.0, nan, 3.0, 3132.0, -1034.0)
(datetime.datetime(1959, 11, 3, 0, 0), 3.5, 1.1, 2.9, 1.4, nan, 1.4, 1754.0, -2528.0)
(datetime.datetime(1959, 11, 4, 0, 0), 2.7, 2.0, 2.3, 0.90000000000001, nan, 0.90000000000001, -4016.0, -873.0)
(datetime.datetime(1959, 11, 5, 0, 0), 0.0, 1.4, 0.59999999999999, 0.30000000000001004, nan, 0.30000000000001004, 822.0, -1756.0)
(datetime.datetime(1959, 11, 6, 0, 0), -0.20000000000002, -1.4, -0.69999999999999, 0.69999999999999, nan, 0.69999999999999, -910.0, -1456.0)
