(datetime.datetime(2007, 1, 30, 0, 0), 12862628.0, 2504331.0, 5476460.0, 3773666.0, 156178.0, 99840.0, 1830911.0, 1685597.0, 782440.0, 854740.0, 693211.0, 1268446.0, 11114374.0, 10162172.0, 1748254.0, 2700456.0)
(datetime.datetime(2007, 2, 6, 0, 0), 13324131.0, 2556632.0, 5737564.0, 3901501.0, 156181.0, 105446.0, 1933365.0, 1707362.0, 812874.0, 896026.0, 707496.0, 1307002.0, 11512846.0, 10533925.0, 1811285.0, 2790206.0)
(datetime.datetime(2007, 2, 13, 0, 0), 13799907.0, 2611208.0, 5996488.0, 4029845.0, 156434.0, 110578.0, 2036221.0, 1730293.0, 846966.0, 939398.0, 727629.0, 1347761.0, 11921977.0, 10916149.0, 1877930.0, 2883758.0)
(datetime.datetime(2007, 2, 20, 0, 0), 14296671.0, 2673085.0, 6269287.0, 4160952.0, 156787.0, 116261.0, 2142757.0, 1756090.0, 881647.0, 981474.0, 745887.0, 1396180.0, 12352356.0, 11322139.0, 1944315.0, 2974532.0)
(datetime.datetime(2007, 2, 27, 0, 0), 14785108.0, 2732102.0, 6546643.0, 4290179.0, 157140.0, 121339.0, 2248115.0, 1773302.0, 916101.0, 1024636.0, 765812.0, 1444686.0, 12777158.0, 11725023.0, 2007950.0, 3060085.0)
(datetime.datetime(2007, 3, 6, 0, 0), 15249948.0, 2801313.0, 6810092.0, 4416352.0, 157643.0, 126560.0, 2329959.0, 1795471.0, 954469.0, 1068466.0, 782196.0, 1476444.0, 13173563.0, 12102875.0, 2076385.0, 3147073.0)
(datetime.datetime(2007, 3, 13, 0, 0), 15712452.0, 2868366.0, 7079918.0, 4542571.0, 158605.0, 131515.0, 2414994.0, 1810987.0, 990796.0, 1111997.0, 799180.0, 1506588.0, 13566827.0, 12477589.0, 2145625.0, 3234863.0)
(datetime.datetime(2007, 3, 20, 0, 0), 16186525.0, 2940242.0, 7355269.0, 4667065.0, 160311.0, 135670.0, 2502117.0, 1826696.0, 1027652.0, 1158300.0, 815966.0, 1540505.0, 13971551.0, 12862069.0, 2214974.0, 3324456.0)
(datetime.datetime(2007, 3, 27, 0, 0), 16666871.0, 3021077.0, 7639790.0, 4789800.0, 162606.0, 139141.0, 2591710.0, 1843178.0, 1063541.0, 1206094.0, 832760.0, 1573875.0, 14385238.0, 13254891.0, 2281633.0, 3411980.0)
(datetime.datetime(2007, 4, 3, 0, 0), 17156573.0, 3106005.0, 7934749.0, 4916813.0, 164771.0, 140727.0, 2683111.0, 1860421.0, 1102117.0, 1254621.0, 849066.0, 1608169.0, 14811563.0, 13660020.0, 2345010.0, 3496553.0)
(datetime.datetime(2007, 4, 10, 0, 0), 17640007.0, 3194085.0, 8215901.0, 5042728.0, 166902.0, 142274.0, 2763769.0, 1880275.0, 1139626.0, 1307017.0, 867124.0, 1645142.0, 15234641.0, 14057244.0, 2405366.0, 3582763.0)
