(datetime.datetime(1959, 9, 30, 0, 0), 13606.4, 13660.5, 13561.7, 13607.9, nan, 13607.9, 164315.0, 910963.0)
(datetime.datetime(1959, 10, 1, 0, 0), 13818.8, 13874.1, 13773.4, 13820.1, nan, 13820.1, 179406.0, 947920.0)
(datetime.datetime(1959, 10, 2, 0, 0), 14031.2, 14087.8, 13985.5, 14033.5, nan, 14033.5, 190297.0, 984220.0)
(datetime.datetime(1959, 10, 5, 0, 0), 14245.6, 14303.3, 14199.8, 14247.9, nan, 14247.9, 200499.0, 1020150.0)
(datetime.datetime(1959, 10, 6, 0, 0), 14460.2, 14518.9, 14414.4, 14462.9, nan, 14462.9, 214387.0, 1054876.0)
(datetime.datetime(1959, 10, 7, 0, 0), 14675.2, 14735.4, 14628.8, 14679.3, nan, 14679.3, 224157.0, 1089663.0)
(datetime.datetime(1959, 10, 8, 0, 0), 14892.6, 14953.0, 14845.0, 14896.5, nan, 14896.5, 234758.0, 1123673.0)
(datetime.datetime(1959, 10, 9, 0, 0), 15109.0, 15169.4, 15060.2, 15112.1, nan, 15112.1, 247908.0, 1156817.0)
(datetime.datetime(1959, 10, 12, 0, 0), 15324.0, 15385.4, 15274.4, 15327.8, nan, 15327.8, 256510.0, 1189193.0)
(datetime.datetime(1959, 10, 13, 0, 0), 15540.7, 15603.8, 15491.0, 15544.5, nan, 15544.5, 263775.0, 1222259.0)
(datetime.datetime(1959, 10, 14, 0, 0), 15756.9, 15820.0, 15705.4, 15759.0, nan, 15759.0, 279382.0, 1254899.0)
(datetime.datetime(1959, 10, 15, 0, 0), 15971.3, 16035.4, 15919.4, 15973.1, nan, 15973.1, 289570.0, 1286986.0)
(datetime.datetime(1959, 10, 16, 0, 0), 16184.9, 16249.1, 16131.8, 16185.5, nan, 16185.5, 298427.0, 1318685.0)
(datetime.datetime(1959, 10, 19, 0, 0), 16396.6, 16461.6, 16343.4, 16397.2, nan, 16397.2, 308858.0, 1349565.0)
(datetime.datetime(1959, 10, 20, 0, 0), 16608.8, 16675.1, 16555.4, 16609.9, nan, 16609.9, 320108.0, 1379149.0)
(datetime.datetime(1959, 10, 21, 0, 0), 16822.2, 16889.4, 16768.6, 16823.6, nan, 16823.6, 329303.0, 1407357.0)
(datetime.datetime(1959, 10, 22, 0, 0), 17035.7, 17103.1, 16981.2, 17036.3, nan, 17036.3, 336496.0, 1434935.0)
(datetime.datetime(1959, 10, 23, 0, 0), 17248.4, 17317.7, 17193.6, 17250.3, nan, 17250.3, 342655.0, 1462531.0)
(datetime.datetime(1959, 10, 26, 0, 0), 17463.4, 17535.0, 17408.6, 17466.8, nan, 17466.8, 348753.0, 1489395.0)
(datetime.datetime(1959, 10, 27, 0, 0), 17679.8, 17752.2, 17624.2, 17682.5, nan, 17682.5, 359273.0, 1514835.0)
(datetime.datetime(1959, 10, 28, 0, 0), 17895.0, 17967.9, 17839.2, 17897.9, nan, 17897.9, 366079.0, 1539719.0)
(datetime.datetime(1959, 10, 29, 0, 0), 18110.1, 18183.6, 18053.8, 18112.5, nan, 18112.5, 371367.0, 1563634.0)
(datetime.datetime(1959, 10, 30, 0, 0), 18325.7, 18400.8, 18269.4, 18329.2, nan, 18329.2, 377296.0, 1587193.0)
(datetime.datetime(1959, 11, 2, 0, 0), 18541.9, 18620.9, 18485.6, 18548.9, nan, 18548.9, 386357.0, 1609718.0)
(datetime.datetime(1959, 11, 3, 0, 0), 18761.6, 18842.1, 18704.7, 18770.0, nan, 18770.0, 397172.0, 1629715.0)
(datetime.datetime(1959, 11, 4, 0, 0), 18984.0, 19065.3, 18926.1, 18992.0, nan, 18992.0, 403971.0, 1648839.0)
(datetime.datetime(1959, 11, 5, 0, 0), 19206.4, 19289.9, 19148.1, 19214.3, nan, 19214.3, 411592.0, 1666207.0)
(datetime.datetime(1959, 11, 6, 0, 0), 19428.6, 19513.1, 19369.4, 19437.3, nan, 19437.3, 418303.0, 1682119.0)
(datetime.datetime(1959, 11, 9, 0, 0), 19651.8, 19737.5, 19591.8, 19660.6, nan, 19660.6, 422021.0, 1697626.0)
(datetime.datetime(1959, 11, 10, 0, 0), 19874.8, 19960.9, 19814.1, 19883.2, nan, 19883.2, 427417.0, 1711911.0)
(datetime.datetime(1959, 11, 11, 0, 0), 20096.2, 20183.9, 20034.6, 20103.8, nan, 20103.8, 430348.0, 1725935.0)
(datetime.datetime(1959, 11, 12, 0, 0), 20316.9, 20405.3, 20253.8, 20325.1, nan, 20325.1, 433551.0, 1739521.0)
(datetime.datetime(1959, 11, 13, 0, 0), 20539.1, 20627.7, 20474.9, 20546.4, nan, 20546.4, 437249.0, 1752770.0)
(datetime.datetime(1959, 11, 16, 0, 0), 20760.7, 20849.9, 20694.0, 20766.0, nan, 20766.0, 440753.0, 1765397.0)
(datetime.datetime(1959, 11, 17, 0, 0), 20980.3, 21070.5, 20912.4, 20986.6, nan, 20986.6, 444950.0, 1775920.0)
(datetime.datetime(1959, 11, 18, 0, 0), 21200.9, 21292.0, 21132.5, 21207.8, nan, 21207.8, 449804.0, 1783992.0)
(datetime.datetime(1959, 11, 19, 0, 0), 21423.5, 21515.3, 21352.9, 21428.3, nan, 21428.3, 458841.0, 1827043.0)
(datetime.datetime(1959, 11, 20, 0, 0), 21644.1, 21735.9, 21572.2, 21647.7, nan, 21647.7, 469267.0, 1869221.0)
(datetime.datetime(1959, 11, 23, 0, 0), 21863.1, 21956.5, 21790.8, 21867.1, nan, 21867.1, 479260.0, 1910163.0)
(datetime.datetime(1959, 11, 24, 0, 0), 22083.3, 22177.2, 22010.3, 22086.8, nan, 22086.8, 485912.0, 1950921.0)
(datetime.datetime(1959, 11, 25, 0, 0), 22303.6, 22398.2, 22228.8, 22306.2, nan, 22306.2, 492125.0, 1991657.0)
(datetime.datetime(1959, 11, 27, 0, 0), 22522.6, 22617.3, 22446.3, 22524.5, nan, 22524.5, 499118.0, 2031559.0)
(datetime.datetime(1959, 11, 30, 0, 0), 22740.8, 22835.8, 22663.5, 22742.2, nan, 22742.2, 505622.0, 2072307.0)
(datetime.datetime(1959, 12, 1, 0, 0), 22958.2, 23054.3, 22880.6, 22960.5, nan, 22960.5, 510410.0, 2112609.0)
(datetime.datetime(1959, 12, 2, 0, 0), 23177.2, 23274.3, 23099.0, 23180.2, nan, 23180.2, 515410.0, 2151838.0)
(datetime.datetime(1959, 12, 3, 0, 0), 23397.2, 23494.5, 23317.7, 23399.2, nan, 23399.2, 521735.0, 2190477.0)
(datetime.datetime(1959, 12, 4, 0, 0), 23615.9, 23714.5, 23536.4, 23619.2, nan, 23619.2, 527419.0, 2228527.0)
(datetime.datetime(1959, 12, 7, 0, 0), 23835.4, 23934.5, 23754.9, 23837.9, nan, 23837.9, 530676.0, 2266356.0)
(datetime.datetime(1959, 12, 8, 0, 0), 24054.4, 24153.7, 23973.1, 24057.0, nan, 24057.0, 535142.0, 2302657.0)
(datetime.datetime(1959, 12, 9, 0, 0), 24274.0, 24373.7, 24191.7, 24276.0, nan, 24276.0, 539255.0, 2338337.0)
(datetime.datetime(1959, 12, 10, 0, 0), 24493.0, 24592.7, 24406.4, 24491.1, nan, 24491.1, 543038.0, 2373882.0)
(datetime.datetime(1959, 12, 11, 0, 0), 24707.2, 24807.8, 24619.6, 24704.3, nan, 24704.3, 551836.0, 2407990.0)
(datetime.datetime(1959, 12, 14, 0, 0), 24920.7, 25022.3, 24832.9, 24918.3, nan, 24918.3, 562597.0, 2440922.0)
