(datetime.datetime(2006, 3, 8, 0, 0), -0.012517202962186, -0.41037735849057005)
(datetime.datetime(2006, 3, 9, 0, 0), 0.0068356782585612, -1.544)
(datetime.datetime(2006, 3, 10, 0, 0), -0.0041526596796519, -1.6176470588235)
(datetime.datetime(2006, 3, 13, 0, 0), 0.012112787926926001, -3.8809523809524)
(datetime.datetime(2006, 3, 14, 0, 0), -0.014976129749526002, -2.2396694214876)
(datetime.datetime(2006, 3, 15, 0, 0), 0.010689151507104, -1.7133333333333)
(datetime.datetime(2006, 3, 16, 0, 0), 0.010576101950995, -0.0093457943925234)
(datetime.datetime(2006, 3, 17, 0, 0), 0.00084503380135202, -0.9245283018867901)
(datetime.datetime(2006, 3, 20, 0, 0), 0.0096772098460738, 11.125)
(datetime.datetime(2006, 3, 21, 0, 0), -0.0066254985205197, -1.6804123711340002)
(datetime.datetime(2006, 3, 22, 0, 0), -0.0028491873340671, -0.5757575757575799)
(datetime.datetime(2006, 3, 23, 0, 0), 0.0032469640885772, -2.1428571428571)
(datetime.datetime(2006, 3, 24, 0, 0), -0.0041426629555312, -2.28125)
(datetime.datetime(2006, 3, 27, 0, 0), -0.0018199545011374, -0.5609756097561)
(datetime.datetime(2006, 3, 28, 0, 0), -0.0056000520935079, 2.1111111111111)
(datetime.datetime(2006, 3, 29, 0, 0), -0.0070067448104249, 0.25)
(datetime.datetime(2006, 3, 30, 0, 0), 0.0092983381693484, -2.3285714285714)
(datetime.datetime(2006, 3, 31, 0, 0), -0.004312316236524, -1.4623655913978002)
(datetime.datetime(2006, 4, 3, 0, 0), 0.0054465516109981, -2.2558139534884)
(datetime.datetime(2006, 4, 4, 0, 0), 0.001501109515729, -0.72222222222222)
(datetime.datetime(2006, 4, 5, 0, 0), 0.0027370478983383, 0.8)
(datetime.datetime(2006, 4, 6, 0, 0), 0.0050042243452265, 0.85185185185185)
(datetime.datetime(2006, 4, 7, 0, 0), 0.0020693222969476, -0.58)
(datetime.datetime(2006, 4, 10, 0, 0), -0.0082601961796592, -4.952380952381)
(datetime.datetime(2006, 4, 11, 0, 0), -0.012168141592920002, 0.46987951807228995)
(datetime.datetime(2006, 4, 12, 0, 0), -0.00098807720176536, -0.91803278688525)
(datetime.datetime(2006, 4, 13, 0, 0), -0.0046155874983516, 3.6)
(datetime.datetime(2006, 4, 14, 0, 0), 0.0037758346581876, -1.8260869565217)
(datetime.datetime(2006, 4, 18, 0, 0), -0.0015178512505774, -1.3947368421053001)
(datetime.datetime(2006, 4, 19, 0, 0), 0.013747521480502, -10.133333333333)
(datetime.datetime(2006, 4, 20, 0, 0), 0.0091928543486766, -0.32846715328466997)
(datetime.datetime(2006, 4, 21, 0, 0), 0.0019381096970089, -0.79347826086957)
(datetime.datetime(2006, 4, 24, 0, 0), -0.0030949771100652, -2.6315789473684)
(datetime.datetime(2006, 4, 25, 0, 0), -0.0018110083435741, -0.41935483870968)
(datetime.datetime(2006, 4, 26, 0, 0), 0.0028510334996437, -2.6111111111111)
(datetime.datetime(2006, 4, 27, 0, 0), -0.021192737610648, -8.310344827586201)
(datetime.datetime(2006, 4, 28, 0, 0), -0.013994323057627999, -0.33962264150942995)
(datetime.datetime(2006, 5, 2, 0, 0), -0.011180290553658998, -0.2)
(datetime.datetime(2006, 5, 3, 0, 0), -0.0022342586323629, -0.80357142857143)
(datetime.datetime(2006, 5, 4, 0, 0), 0.015267693560426, -7.9545454545455)
(datetime.datetime(2006, 5, 5, 0, 0), 0.011829969255447, -0.22875816993464002)
(datetime.datetime(2006, 5, 9, 0, 0), 0.012550366602814, 0.067796610169492)
(datetime.datetime(2006, 5, 10, 0, 0), 0.0016308956879118, -0.87301587301587)
(datetime.datetime(2006, 5, 11, 0, 0), 0.0018236290217533, 0.125)
(datetime.datetime(2006, 5, 12, 0, 0), -0.016057729814068, -9.9444444444444)
(datetime.datetime(2006, 5, 15, 0, 0), -0.028807400066072, 0.7888198757764)
(datetime.datetime(2006, 5, 16, 0, 0), 0.0039458466562351, -1.1354166666667)
(datetime.datetime(2006, 5, 17, 0, 0), -0.00853832079691, -3.1794871794872)
(datetime.datetime(2006, 5, 18, 0, 0), -0.015788394504818, 0.85882352941176)
(datetime.datetime(2006, 5, 19, 0, 0), -0.0064583333333333, -0.5886075949367099)
(datetime.datetime(2006, 5, 22, 0, 0), -0.059411476899419995, 8.1384615384615)
(datetime.datetime(2006, 5, 23, 0, 0), 0.023779445641673, -1.4006734006733998)
(datetime.datetime(2006, 5, 24, 0, 0), -0.041953981273136, -2.7647058823529)
(datetime.datetime(2006, 5, 25, 0, 0), 0.026820213652549, -1.6380952380952)
(datetime.datetime(2006, 5, 26, 0, 0), 0.025824540692098, -0.037313432835820996)
(datetime.datetime(2006, 5, 29, 0, 0), -0.0075523268359347, -1.2945736434108999)
(datetime.datetime(2006, 5, 30, 0, 0), -0.018988259167995, 1.5)
(datetime.datetime(2006, 5, 31, 0, 0), -0.018395390070922, -0.031578947368421)
(datetime.datetime(2006, 6, 1, 0, 0), 0.014299691427711002, -1.7771739130434998)
(datetime.datetime(2006, 6, 2, 0, 0), 0.016843511167174, 0.17482517482517002)
(datetime.datetime(2006, 6, 5, 0, 0), -0.0049620548744893, -1.297619047619)
(datetime.datetime(2006, 6, 6, 0, 0), -0.016793781167498, 2.36)
(datetime.datetime(2006, 6, 7, 0, 0), -0.029760572835086003, 0.7738095238095201)
(datetime.datetime(2006, 6, 8, 0, 0), -0.039437269372694, 0.32214765100671)
(datetime.datetime(2006, 6, 9, 0, 0), -0.013045218087235, -0.6700507614213199)
(datetime.datetime(2006, 6, 12, 0, 0), -0.024408044112877003, 0.8769230769230799)
(datetime.datetime(2006, 6, 13, 0, 0), -0.030338292743745, 0.24180327868852)
(datetime.datetime(2006, 6, 14, 0, 0), 0.020058289045088, -1.6633663366337)
(datetime.datetime(2006, 6, 15, 0, 0), 0.073025210084034, 2.6318407960198997)
(datetime.datetime(2006, 6, 16, 0, 0), 0.0010964053567232, -0.98493150684932)
(datetime.datetime(2006, 6, 19, 0, 0), 0.024329187201752003, 21.090909090909)
(datetime.datetime(2006, 6, 20, 0, 0), 0.0038185428440507, -0.84362139917695)
(datetime.datetime(2006, 6, 21, 0, 0), 0.00045648204503949007, -0.86842105263158)
(datetime.datetime(2006, 6, 22, 0, 0), -0.0079087452471484, -16.8)
(datetime.datetime(2006, 6, 23, 0, 0), -0.010118043844857, 0.27848101265823)
(datetime.datetime(2006, 6, 26, 0, 0), 0.015177326932011998, -2.5049504950495)
(datetime.datetime(2006, 6, 27, 0, 0), 0.016704805491991, 0.098684210526316)
(datetime.datetime(2006, 6, 28, 0, 0), -0.0089279015680097, -1.5329341317365)
(datetime.datetime(2006, 6, 29, 0, 0), 0.019152157456472, -3.1573033707865)
(datetime.datetime(2006, 6, 30, 0, 0), 0.032756443586125, 0.70833333333333)
(datetime.datetime(2006, 7, 3, 0, 0), -0.0021576524741082, -1.0670731707316998)
(datetime.datetime(2006, 7, 4, 0, 0), -0.0084330402191149, 2.8181818181817997)
(datetime.datetime(2006, 7, 7, 0, 0), -0.0029803009377045, -0.64285714285714)
(datetime.datetime(2006, 7, 10, 0, 0), -0.0016768737241178, -0.43333333333333)
(datetime.datetime(2006, 7, 11, 0, 0), -0.0022639304754253, 0.35294117647059003)
(datetime.datetime(2006, 7, 12, 0, 0), 0.0092226613965744, -5.0)
(datetime.datetime(2006, 7, 13, 0, 0), -0.019872352770525, -3.1630434782609)
(datetime.datetime(2006, 7, 14, 0, 0), -0.022569187509249997, 0.1356783919598)
(datetime.datetime(2006, 7, 17, 0, 0), 0.0056779468544174, -1.2522123893805)
(datetime.datetime(2006, 7, 18, 0, 0), 0.0097862089732008, 0.7192982456140401)
(datetime.datetime(2006, 7, 19, 0, 0), 0.0017891754882957, -0.81632653061224)
(datetime.datetime(2006, 7, 20, 0, 0), 0.023515404077987998, 12.055555555556)
(datetime.datetime(2006, 7, 21, 0, 0), -0.013450632543260002, -1.5744680851064)
(datetime.datetime(2006, 7, 24, 0, 0), 0.020708968973395, -2.5333333333333)
(datetime.datetime(2006, 7, 25, 0, 0), 0.012274368231046998, -0.40579710144928)
(datetime.datetime(2006, 7, 26, 0, 0), 0.010699001426534, -0.13008130081301)
(datetime.datetime(2006, 7, 27, 0, 0), 0.010444601270288999, -0.028037383177569996)
(datetime.datetime(2006, 7, 28, 0, 0), 0.0018857382315966, -0.81730769230769)
(datetime.datetime(2006, 7, 31, 0, 0), 0.0011153712094806, -0.42105263157895)
(datetime.datetime(2006, 8, 1, 0, 0), -0.0050135784416126, -5.5454545454545)
(datetime.datetime(2006, 8, 2, 0, 0), 0.0038491147036182, -1.76)
(datetime.datetime(2006, 8, 3, 0, 0), -0.0094116006692694, -3.4736842105263)
(datetime.datetime(2006, 8, 4, 0, 0), 0.0071081708776127, -1.7553191489362)
(datetime.datetime(2006, 8, 7, 0, 0), -0.0021663172606568, -1.3098591549296001)
(datetime.datetime(2006, 8, 8, 0, 0), -0.0011905595629946, -0.45454545454545)
(datetime.datetime(2006, 8, 9, 0, 0), 0.0028046557285093, -3.3333333333332997)
(datetime.datetime(2006, 8, 10, 0, 0), -0.017270311844496997, -7.1785714285714)
(datetime.datetime(2006, 8, 11, 0, 0), 0.0012806830309498, -1.0751445086705)
(datetime.datetime(2006, 8, 14, 0, 0), 0.0044055993746892, 2.3846153846153997)
(datetime.datetime(2006, 8, 15, 0, 0), -0.0012026883622215, -1.2727272727273)
(datetime.datetime(2006, 8, 16, 0, 0), 0.010483071256552, -9.75)
(datetime.datetime(2006, 8, 17, 0, 0), 0.00056077386793788, -0.94285714285714)
(datetime.datetime(2006, 8, 18, 0, 0), 0.0025220680958385, 3.1666666666667003)
(datetime.datetime(2006, 8, 21, 0, 0), 0.00020964360586999, -0.92)
(datetime.datetime(2006, 8, 22, 0, 0), -0.001956263536645, -11.0)
(datetime.datetime(2006, 8, 23, 0, 0), -0.0011200560028001, -0.45)
(datetime.datetime(2006, 8, 24, 0, 0), 0.0029434438292801, -3.6363636363636)
(datetime.datetime(2006, 8, 25, 0, 0), -0.0023757948431276, -1.8275862068966002)
(datetime.datetime(2006, 8, 28, 0, 0), -0.009035511662114, 2.75)
(datetime.datetime(2006, 8, 29, 0, 0), 0.0033220243143908, -1.3666666666667)
(datetime.datetime(2006, 8, 30, 0, 0), 0.010426206410708001, 2.1515151515152)
(datetime.datetime(2006, 8, 31, 0, 0), 0.0078086871644705, -0.25)
(datetime.datetime(2006, 9, 1, 0, 0), 0.0047734347976479, -0.38461538461538003)
(datetime.datetime(2006, 9, 4, 0, 0), 0.0061277884880197, 0.27083333333333)
(datetime.datetime(2006, 9, 5, 0, 0), 0.0044480941627318, -0.27868852459015997)
(datetime.datetime(2006, 9, 6, 0, 0), -0.0057909796975065, -2.3181818181818)
(datetime.datetime(2006, 9, 7, 0, 0), -0.0051394504214349, -0.12068965517241001)
(datetime.datetime(2006, 9, 8, 0, 0), 0.012122881939661002, -3.3725490196077996)
(datetime.datetime(2006, 9, 11, 0, 0), -0.0063291139240508, -1.5206611570248)
(datetime.datetime(2006, 9, 12, 0, 0), -0.0052736113964796, -0.15873015873016)
(datetime.datetime(2006, 9, 13, 0, 0), 0.0077802258331038, -2.4716981132074998)
(datetime.datetime(2006, 9, 14, 0, 0), 0.0054656008744961, -0.29487179487178994)
(datetime.datetime(2006, 9, 15, 0, 0), 0.00047564041584565, -0.9090909090909101)
(datetime.datetime(2006, 9, 18, 0, 0), -0.0078103776147786, -16.6)
(datetime.datetime(2006, 9, 19, 0, 0), -0.010267643233623001, 0.32051282051282)
(datetime.datetime(2006, 9, 20, 0, 0), -0.00062244968531717, -0.94174757281553)
(datetime.datetime(2006, 9, 21, 0, 0), -0.0096193771626298, 15.0)
(datetime.datetime(2006, 9, 22, 0, 0), -0.024456711620432003, 1.5520833333333)
(datetime.datetime(2006, 9, 25, 0, 0), -0.0048707112671012, -0.8)
(datetime.datetime(2006, 9, 26, 0, 0), 0.016986971856331003, -4.469387755102)
(datetime.datetime(2006, 9, 27, 0, 0), 0.025337957392596998, 0.48823529411765004)
(datetime.datetime(2006, 9, 29, 0, 0), -0.0008283288465521099, -1.0316205533597)
(datetime.datetime(2006, 10, 2, 0, 0), -0.0052504317789291, 5.625)
(datetime.datetime(2006, 10, 3, 0, 0), 0.0046531009097853, -1.8867924528301998)
(datetime.datetime(2006, 10, 4, 0, 0), 0.0047006774505739, 0.0)
(datetime.datetime(2006, 10, 5, 0, 0), 0.0012384752992982, -0.74468085106383)
(datetime.datetime(2006, 10, 6, 0, 0), -0.011063771302914, -10.25)
(datetime.datetime(2006, 10, 9, 0, 0), 0.0079216176777153, -1.7117117117117)
(datetime.datetime(2006, 10, 10, 0, 0), 0.012478455704929, 0.58227848101266)
(datetime.datetime(2006, 10, 11, 0, 0), 0.0016342094511781, -0.872)
(datetime.datetime(2006, 10, 12, 0, 0), 0.0029911624745072, 0.875)
(datetime.datetime(2006, 10, 13, 0, 0), 0.012945641859834999, 3.3)
(datetime.datetime(2006, 10, 16, 0, 0), 0.0046169287387087, -0.64341085271318)
(datetime.datetime(2006, 10, 17, 0, 0), -0.0063940322365793, -2.3913043478261)
(datetime.datetime(2006, 10, 18, 0, 0), 0.015283550073736, -3.390625)
(datetime.datetime(2006, 10, 19, 0, 0), -0.0006602403274792, -1.0457516339869)
(datetime.datetime(2006, 10, 20, 0, 0), 0.0016516913319239, -3.4285714285714)
(datetime.datetime(2006, 10, 23, 0, 0), 0.006529912274915999, 2.8235294117647003)
(datetime.datetime(2006, 10, 24, 0, 0), 0.0060288335517694, -0.076923076923077)
(datetime.datetime(2006, 10, 25, 0, 0), 0.017717561229807, 1.95)
(datetime.datetime(2006, 10, 26, 0, 0), 0.0013440860215053, -0.92655367231638)
(datetime.datetime(2006, 10, 27, 0, 0), -0.0074784276126558, -6.769230769230799)
(datetime.datetime(2006, 10, 30, 0, 0), -0.017838742916022998, 1.3733333333333)
(datetime.datetime(2006, 10, 31, 0, 0), 0.0087863090944857, -1.4943820224719)
(datetime.datetime(2006, 11, 1, 0, 0), 0.0096197595060123, 0.09090909090909101)
(datetime.datetime(2006, 11, 2, 0, 0), -0.011974505890683997, -2.25)
(datetime.datetime(2006, 11, 3, 0, 0), 0.0048217892747767, -1.4)
(datetime.datetime(2006, 11, 6, 0, 0), 0.0051877310161468, 0.083333333333333)
(datetime.datetime(2006, 11, 7, 0, 0), 0.0012902393393975, -0.75)
(datetime.datetime(2006, 11, 8, 0, 0), 0.001353005605309, 0.076923076923077)
(datetime.datetime(2006, 11, 9, 0, 0), 0.0043752412816883, 2.1428571428571)
(datetime.datetime(2006, 11, 10, 0, 0), -0.013388853299167, -4.0454545454545)
(datetime.datetime(2006, 11, 13, 0, 0), -0.00025972339458468, -0.9776119402985101)
(datetime.datetime(2006, 11, 14, 0, 0), -0.0022082223809834, 6.3333333333333)
(datetime.datetime(2006, 11, 15, 0, 0), 0.0070949684306451, -4.2272727272727)
(datetime.datetime(2006, 11, 16, 0, 0), 0.011181489141675, 0.57746478873239)
(datetime.datetime(2006, 11, 20, 0, 0), -0.011888782358581002, -2.0625)
(datetime.datetime(2006, 11, 21, 0, 0), 0.0095090238695904, -1.7983193277311)
(datetime.datetime(2006, 11, 22, 0, 0), 0.0095476098936307, 0.0)
(datetime.datetime(2006, 11, 23, 0, 0), -0.010790225325293999, -2.1368421052631996)
(datetime.datetime(2006, 11, 24, 0, 0), -0.008790503689445, -0.18518518518519)
(datetime.datetime(2006, 11, 27, 0, 0), 0.0010357327809426, -1.1136363636364)
(datetime.datetime(2006, 11, 28, 0, 0), -0.010605276771857, -11.6)
(datetime.datetime(2006, 11, 29, 0, 0), 0.019281045751633998, -2.8207547169811)
(datetime.datetime(2006, 11, 30, 0, 0), 0.0071176659185636, -0.6321243523316099)
(datetime.datetime(2006, 12, 1, 0, 0), 0.0073857124665734, 0.042253521126761)
(datetime.datetime(2006, 12, 4, 0, 0), 0.0023385159903932, -0.6891891891891899)
(datetime.datetime(2006, 12, 5, 0, 0), 0.0091430733337537, 2.9565217391304)
(datetime.datetime(2006, 12, 6, 0, 0), -0.00037490627343173, -1.043956043956)
(datetime.datetime(2006, 12, 7, 0, 0), 0.0089386173271659, -23.25)
(datetime.datetime(2006, 12, 8, 0, 0), -0.0015488507527415, -1.1685393258427)
(datetime.datetime(2006, 12, 11, 0, 0), 0.005770662695458, -4.8666666666667)
(datetime.datetime(2006, 12, 12, 0, 0), -0.0008020235671541599, -1.1379310344828)
(datetime.datetime(2006, 12, 13, 0, 0), -0.0027784638182267, 2.5)
(datetime.datetime(2006, 12, 14, 0, 0), 0.006315398427341999, -3.25)
(datetime.datetime(2006, 12, 15, 0, 0), -0.0017227588752845, -1.2698412698413002)
(datetime.datetime(2006, 12, 18, 0, 0), 0.0022187981510015, -2.2941176470588)
(datetime.datetime(2006, 12, 19, 0, 0), -0.025398191993112006, -12.545454545455)
(datetime.datetime(2006, 12, 20, 0, 0), -0.003912165572943, -0.84645669291339)
(datetime.datetime(2006, 12, 21, 0, 0), 0.0042442670720892, -2.0769230769231)
(datetime.datetime(2006, 12, 22, 0, 0), -0.0097773292121365, -3.3333333333332997)
(datetime.datetime(2006, 12, 27, 0, 0), -0.00012740476493824, -0.9897959183673499)
(datetime.datetime(2006, 12, 28, 0, 0), 0.0079001019367992, -80.0)
(datetime.datetime(2006, 12, 29, 0, 0), 0.004361567635904001, -0.44303797468353995)
(datetime.datetime(2007, 1, 2, 0, 0), 0.018503367109321, 3.2045454545455003)
(datetime.datetime(2007, 1, 3, 0, 0), -0.00024717295927817, -1.0108108108108)
(datetime.datetime(2007, 1, 4, 0, 0), -0.0022869151369059, 10.5)
(datetime.datetime(2007, 1, 5, 0, 0), -0.0088588774625201, 2.8695652173912998)
(datetime.datetime(2007, 1, 8, 0, 0), -0.005625351584473999, -0.37078651685393)
(datetime.datetime(2007, 1, 9, 0, 0), -0.001005720032686, -0.82142857142857)
(datetime.datetime(2007, 1, 10, 0, 0), -0.015100987856289, 14.1)
(datetime.datetime(2007, 1, 11, 0, 0), 0.017760173768606998, -2.1788079470198998)
(datetime.datetime(2007, 1, 12, 0, 0), 0.0059632163705982, -0.66292134831461)
(datetime.datetime(2007, 1, 15, 0, 0), 0.0095469861475104, 0.5833333333333299)
(datetime.datetime(2007, 1, 16, 0, 0), 0.0024723406885469, -0.7368421052631601)
(datetime.datetime(2007, 1, 17, 0, 0), -0.0073987298847031, -3.96)
(datetime.datetime(2007, 1, 18, 0, 0), 0.0088825392881545, -2.2027027027027004)
(datetime.datetime(2007, 1, 19, 0, 0), -0.00326314493289, -1.3707865168539)
(datetime.datetime(2007, 1, 22, 0, 0), 0.0096361727098647, -3.9090909090909)
(datetime.datetime(2007, 1, 23, 0, 0), 0.0037932089323953, -0.6041666666666701)
(datetime.datetime(2007, 1, 24, 0, 0), 0.011641372584871999, 2.0526315789473997)
(datetime.datetime(2007, 1, 25, 0, 0), 0.0093987227376793, -0.18965517241379)
(datetime.datetime(2007, 1, 26, 0, 0), -0.0086546496359078, -1.9255319148936)
(datetime.datetime(2007, 1, 29, 0, 0), 0.00024083328315965, -1.0229885057471)
(datetime.datetime(2007, 1, 30, 0, 0), 0.0034912417985914, 16.5)
(datetime.datetime(2007, 1, 31, 0, 0), -0.0022194229500329, -1.6285714285714001)
(datetime.datetime(2007, 2, 1, 0, 0), 0.011602741373091002, -6.2727272727273)
(datetime.datetime(2007, 2, 2, 0, 0), 0.0035656979853806, -0.68965517241379)
(datetime.datetime(2007, 2, 5, 0, 0), 0.0033753775093267, -0.055555555555555004)
(datetime.datetime(2007, 2, 6, 0, 0), 0.014164305949008001, 3.1764705882352997)
(datetime.datetime(2007, 2, 7, 0, 0), -0.0020367783985102, -1.1408450704225002)
(datetime.datetime(2007, 2, 8, 0, 0), -0.013295235873812, 5.65)
(datetime.datetime(2007, 2, 9, 0, 0), -0.0043732639914898, -0.66917293233083)
(datetime.datetime(2007, 2, 12, 0, 0), -0.0028491719593993, -0.36363636363636004)
(datetime.datetime(2007, 2, 13, 0, 0), 0.0085719388058812, -4.0714285714286)
(datetime.datetime(2007, 2, 14, 0, 0), 0.0086171280174704, 0.0)
(datetime.datetime(2007, 2, 15, 0, 0), -0.0033354789630757, -1.3837209302326)
(datetime.datetime(2007, 2, 16, 0, 0), -0.0011155472052607, -0.6666666666666701)
(datetime.datetime(2007, 2, 19, 0, 0), 0.003291600540763, -4.0)
(datetime.datetime(2007, 2, 20, 0, 0), -0.011892905266858, -4.606060606060599)
(datetime.datetime(2007, 2, 21, 0, 0), -0.0085378868729989, -0.28571428571429)
(datetime.datetime(2007, 2, 22, 0, 0), 0.0082526013634732, -1.9764705882353002)
(datetime.datetime(2007, 2, 23, 0, 0), 0.011150652431791001, 0.34939759036145)
(datetime.datetime(2007, 2, 26, 0, 0), 0.0008212106992023099, -0.92857142857143)
(datetime.datetime(2007, 2, 27, 0, 0), -0.041261282381901, -52.625)
(datetime.datetime(2007, 2, 28, 0, 0), -0.0047683090842401, -0.8837772397094399)
(datetime.datetime(2007, 3, 1, 0, 0), -0.021130221130221002, 3.3958333333332997)
(datetime.datetime(2007, 3, 2, 0, 0), 0.012173694779116997, -1.5781990521327)
(datetime.datetime(2007, 3, 5, 0, 0), -0.010725356478611, -1.8770491803278997)
(datetime.datetime(2007, 3, 6, 0, 0), 0.020931252741743, -2.9532710280373995)
(datetime.datetime(2007, 3, 7, 0, 0), -0.00135043889264, -1.066985645933)
(datetime.datetime(2007, 3, 8, 0, 0), 0.025016903313049, -18.857142857143)
(datetime.datetime(2007, 3, 9, 0, 0), 0.0042576157351884, -0.828)
(datetime.datetime(2007, 3, 12, 0, 0), -0.0072251746581478, -2.6744186046512)
(datetime.datetime(2007, 3, 13, 0, 0), -0.00048117406471788, -0.93055555555556)
(datetime.datetime(2007, 3, 14, 0, 0), -0.020098688169455002, 39.2)
(datetime.datetime(2007, 3, 15, 0, 0), 0.0045443380004912, -1.2238805970148998)
(datetime.datetime(2007, 3, 16, 0, 0), 0.0045237804132535, 0.0)
(datetime.datetime(2007, 3, 19, 0, 0), 0.006389970788705, 0.42222222222222)
(datetime.datetime(2007, 3, 20, 0, 0), 0.010642800991715, 0.65625)
(datetime.datetime(2007, 3, 21, 0, 0), 0.0060431999042662, -0.43396226415094)
(datetime.datetime(2007, 3, 22, 0, 0), 0.0057095277744736, -0.05)
(datetime.datetime(2007, 3, 23, 0, 0), 0.010585452395033, 0.85964912280702)
(datetime.datetime(2007, 3, 26, 0, 0), 0.0022236526420504, -0.79245283018868)
(datetime.datetime(2007, 3, 27, 0, 0), -0.011619080983243, -6.2727272727273)
(datetime.datetime(2007, 3, 28, 0, 0), -0.0075023629489603, -0.35344827586207)
(datetime.datetime(2007, 3, 29, 0, 0), 0.013749181596333999, -2.8266666666667004)
(datetime.datetime(2007, 3, 30, 0, 0), 0.0052841709722875, -0.61313868613139)
(datetime.datetime(2007, 4, 2, 0, 0), -0.0020441537203598, -1.3773584905660001)
(datetime.datetime(2007, 4, 3, 0, 0), 0.0088371276408965, -5.4)
(datetime.datetime(2007, 4, 4, 0, 0), 0.012414433228913, 0.40909090909090995)
(datetime.datetime(2007, 4, 5, 0, 0), -0.0017190006876003, -1.1370967741935)
(datetime.datetime(2007, 4, 6, 0, 0), 0.0068878429571806, -5.0588235294118)
(datetime.datetime(2007, 4, 10, 0, 0), 0.0095200091209668, 0.3768115942029)
(datetime.datetime(2007, 4, 11, 0, 0), 0.0078491162685639, -0.17894736842104997)
(datetime.datetime(2007, 4, 12, 0, 0), -0.011878081577768, -2.525641025641)
(datetime.datetime(2007, 4, 13, 0, 0), 0.013892039011113997, -2.1680672268908)
(datetime.datetime(2007, 4, 16, 0, 0), 0.014540573793411997, 0.043165467625899)
(datetime.datetime(2007, 4, 17, 0, 0), -0.0055674990353343, -1.3862068965517)
(datetime.datetime(2007, 4, 18, 0, 0), -0.0053215077605321, -0.053571428571429)
(datetime.datetime(2007, 4, 19, 0, 0), -0.009585376727597, 0.8113207547169801)
(datetime.datetime(2007, 4, 20, 0, 0), 0.019300022507315, -3.0104166666667003)
(datetime.datetime(2007, 4, 23, 0, 0), 0.0017112889870273, -0.9119170984456)
(datetime.datetime(2007, 4, 24, 0, 0), -0.00011021712774155, -1.0588235294118)
(datetime.datetime(2007, 4, 25, 0, 0), 0.0074955908289241, -76.0)
(datetime.datetime(2007, 4, 26, 0, 0), -0.0043763676148796, -1.5866666666667)
(datetime.datetime(2007, 4, 27, 0, 0), -0.0043956043956044, -0.0)
(datetime.datetime(2007, 4, 30, 0, 0), -0.0031456953642384, -0.29545454545454997)
(datetime.datetime(2007, 5, 2, 0, 0), 0.0047611138792007, -2.5483870967742)
(datetime.datetime(2007, 5, 3, 0, 0), -0.000550994545154, -1.125)
(datetime.datetime(2007, 5, 4, 0, 0), 0.0074425271514416, -13.333333333333002)
(datetime.datetime(2007, 5, 7, 0, 0), -0.00060194812301638, -1.0810810810811)
(datetime.datetime(2007, 5, 9, 0, 0), 0.0029020423807698, -5.8333333333333)
(datetime.datetime(2007, 5, 10, 0, 0), 0.0010919414719371, -0.62068965517241)
(datetime.datetime(2007, 5, 11, 0, 0), -0.0082351657940663, -8.4545454545455)
(datetime.datetime(2007, 5, 14, 0, 0), 0.00060489414352483, -1.0731707317073)
(datetime.datetime(2007, 5, 15, 0, 0), -0.0078039129479005, -14.0)
(datetime.datetime(2007, 5, 16, 0, 0), 0.0059820538384845, -1.7692307692308)
(datetime.datetime(2007, 5, 17, 0, 0), -0.00099108027750245, -1.1666666666667)
(datetime.datetime(2007, 5, 18, 0, 0), 0.011904761904761998, -12.9)
(datetime.datetime(2007, 5, 21, 0, 0), -0.0018518518518519, -1.1596638655462)
(datetime.datetime(2007, 5, 22, 0, 0), -0.0023463931026956, 0.21052631578947)
(datetime.datetime(2007, 5, 23, 0, 0), 0.0054148662692119, -3.3478260869564997)
(datetime.datetime(2007, 5, 24, 0, 0), -0.0077793493635078, -2.4444444444444)
(datetime.datetime(2007, 5, 25, 0, 0), -0.0046603432205713, -0.3974358974359)
(datetime.datetime(2007, 5, 28, 0, 0), 0.0071609562630825, -2.531914893617)
(datetime.datetime(2007, 5, 29, 0, 0), 0.00032815576460288, -0.95833333333333)
(datetime.datetime(2007, 5, 30, 0, 0), -0.0048113723346091, -17.0)
(datetime.datetime(2007, 5, 31, 0, 0), 0.0071420722997473, -2.4791666666667003)
(datetime.datetime(2007, 6, 1, 0, 0), 0.0094370499672703, 0.32394366197183)
(datetime.datetime(2007, 6, 4, 0, 0), -0.0012969467711430001, -1.1382978723404)
(datetime.datetime(2007, 6, 5, 0, 0), -0.0015691791569720003, 0.23076923076923)
(datetime.datetime(2007, 6, 6, 0, 0), -0.0036310427053978, 1.25)
(datetime.datetime(2007, 6, 7, 0, 0), 0.0011966276856133, -1.3333333333333)
(datetime.datetime(2007, 6, 8, 0, 0), -0.011082740261857, -10.25)
(datetime.datetime(2007, 6, 11, 0, 0), 0.012250727901994, -2.1081081081081)
(datetime.datetime(2007, 6, 12, 0, 0), 0.0010854227721698, -0.9105691056910601)
(datetime.datetime(2007, 6, 13, 0, 0), -0.0010842459069717, -2.0)
(datetime.datetime(2007, 6, 14, 0, 0), 0.0056984695538912, -6.1818181818182)
(datetime.datetime(2007, 6, 15, 0, 0), -0.0018887269980033, -1.3333333333333)
(datetime.datetime(2007, 6, 18, 0, 0), -0.00048659169550166, -0.7368421052631601)
(datetime.datetime(2007, 6, 19, 0, 0), -0.0055173905987992, 10.0)
(datetime.datetime(2007, 6, 20, 0, 0), 0.0065270601033451, -2.1818181818182)
