(datetime.datetime(1960, 1, 6, 0, 0), 0.05, 0.04, 0.04, 0.05, nan, 0.05, -35.0, -99.0)
(datetime.datetime(1960, 1, 7, 0, 0), 0.0, 0.0, 0.03, 0.0, nan, 0.0, 35.0, -112.0)
(datetime.datetime(1960, 1, 8, 0, 0), 0.02, 0.03, 0.0, 0.02, nan, 0.02, 13.0, -64.0)
(datetime.datetime(1960, 1, 11, 0, 0), -0.0099999999999998, -0.010000000000001, 0.0099999999999998, -0.0099999999999998, nan, -0.0099999999999998, -26.0, -55.0)
(datetime.datetime(1960, 1, 12, 0, 0), -0.04, -0.029999999999999, -0.07, -0.04, nan, -0.04, 2.0, -72.0)
(datetime.datetime(1960, 1, 13, 0, 0), 0.0099999999999998, 0.0, 0.04, 0.0099999999999998, nan, 0.0099999999999998, 19.0, -80.0)
(datetime.datetime(1960, 1, 14, 0, 0), 0.010000000000001, 0.029999999999999, 0.0, 0.010000000000001, nan, 0.010000000000001, 118.0, -133.0)
(datetime.datetime(1960, 1, 15, 0, 0), 0.02, 0.03, 0.0, 0.02, nan, 0.02, -22.0, -86.0)
(datetime.datetime(1960, 1, 18, 0, 0), 0.0, -0.02, 0.0, 0.0, nan, 0.0, -71.0, -60.0)
(datetime.datetime(1960, 1, 19, 0, 0), -0.02, -0.010000000000001, 0.0099999999999998, -0.02, nan, -0.02, -37.0, -58.0)
(datetime.datetime(1960, 1, 20, 0, 0), -0.02, -0.029999999999999, -0.02, -0.02, nan, -0.02, -11.0, -37.0)
(datetime.datetime(1960, 1, 21, 0, 0), 0.17, 0.15, 0.14, 0.17, nan, 0.17, 111.0, 2353.0)
(datetime.datetime(1960, 1, 22, 0, 0), 0.06, 0.050000000000000995, 0.05, 0.06, nan, 0.06, -97.0, -30.0)
(datetime.datetime(1960, 1, 25, 0, 0), -0.03, -0.010000000000001, 0.02, -0.03, nan, -0.03, 40.0, 5.0)
(datetime.datetime(1960, 1, 26, 0, 0), 0.0099999999999998, 0.0, -0.0099999999999998, 0.0099999999999998, nan, 0.0099999999999998, -62.0, 3.0)
(datetime.datetime(1960, 1, 27, 0, 0), -0.05, -0.0099999999999998, -0.04, -0.05, nan, -0.05, 1.0, -12.0)
(datetime.datetime(1960, 1, 28, 0, 0), -0.02, -0.07, -0.06, -0.02, nan, -0.02, 24.0, -39.0)
(datetime.datetime(1960, 1, 29, 0, 0), -0.02, 0.02, 0.0099999999999998, -0.02, nan, -0.02, 16.0, 6.0)
(datetime.datetime(1960, 2, 1, 0, 0), -0.0099999999999998, -0.03, -0.02, -0.0099999999999998, nan, -0.0099999999999998, 94.0, -31.0)
(datetime.datetime(1960, 2, 2, 0, 0), 0.0099999999999998, 0.0, 0.02, 0.0099999999999998, nan, 0.0099999999999998, -40.0, -87.0)
(datetime.datetime(1960, 2, 3, 0, 0), -0.12, -0.02, -0.1, -0.12, nan, -0.12, -41.0, -6.0)
(datetime.datetime(1960, 2, 4, 0, 0), -0.05, -0.11, -0.09, -0.05, nan, -0.05, 11.0, -5.0)
(datetime.datetime(1960, 2, 5, 0, 0), 0.0099999999999998, -0.02, 0.03, 0.0099999999999998, nan, 0.0099999999999998, 200.0, -156.0)
(datetime.datetime(1960, 2, 8, 0, 0), -0.04, -0.04, -0.04, -0.04, nan, -0.04, -306.0, -6.0)
(datetime.datetime(1960, 2, 9, 0, 0), 0.0099999999999998, -0.010000000000001, -0.010000000000001, 0.0099999999999998, nan, 0.0099999999999998, 66.0, -32.0)
(datetime.datetime(1960, 2, 10, 0, 0), -0.0099999999999998, 0.02, 0.03, -0.0099999999999998, nan, -0.0099999999999998, -23.0, -59.0)
(datetime.datetime(1960, 2, 11, 0, 0), -0.0099999999999998, -0.03, -0.02, -0.0099999999999998, nan, -0.0099999999999998, 10.0, -18.0)
(datetime.datetime(1960, 2, 12, 0, 0), -0.02, 0.1, -0.03, -0.02, nan, -0.02, -10.0, -24.0)
(datetime.datetime(1960, 2, 15, 0, 0), -0.029999999999999, -0.14, -0.03, -0.029999999999999, nan, -0.029999999999999, 29.0, -32.0)
(datetime.datetime(1960, 2, 16, 0, 0), -0.09, -0.04, -0.09, -0.09, nan, -0.09, 39.0, -86.0)
(datetime.datetime(1960, 2, 17, 0, 0), -0.03, -0.06999999999999901, -0.04, -0.03, nan, -0.03, 36.0, -45.0)
(datetime.datetime(1960, 2, 18, 0, 0), 0.04, 0.0099999999999998, 0.02, 0.04, nan, 0.04, 37.0, -138.0)
(datetime.datetime(1960, 2, 19, 0, 0), 0.0099999999999998, 0.0099999999999998, 0.05, 0.0099999999999998, nan, 0.0099999999999998, -160.0, -27.0)
(datetime.datetime(1960, 2, 23, 0, 0), -0.06, 0.0, -0.06, -0.06, nan, -0.06, 73.0, -78.0)
(datetime.datetime(1960, 2, 24, 0, 0), -0.010000000000001, -0.06, -0.04, -0.010000000000001, nan, -0.010000000000001, 24.0, -89.0)
(datetime.datetime(1960, 2, 25, 0, 0), -0.02, -0.010000000000001, -0.0099999999999998, -0.02, nan, -0.02, -31.0, -50.0)
(datetime.datetime(1960, 2, 26, 0, 0), -0.0099999999999998, -0.02, 0.0, -0.0099999999999998, nan, -0.0099999999999998, -35.0, -54.0)
(datetime.datetime(1960, 2, 29, 0, 0), -0.02, -0.0099999999999998, -0.0099999999999998, -0.02, nan, -0.02, 75.0, -76.0)
(datetime.datetime(1960, 3, 1, 0, 0), 0.03, 0.02, 0.0, 0.03, nan, 0.03, 125.0, -229.0)
(datetime.datetime(1960, 3, 2, 0, 0), 0.03, 0.02, 0.03, 0.03, nan, 0.03, -169.0, -209.0)
(datetime.datetime(1960, 3, 3, 0, 0), 0.07999999999999902, 0.09, 0.02, 0.07999999999999902, nan, 0.07999999999999902, 19.0, -173.0)
(datetime.datetime(1960, 3, 4, 0, 0), -0.06, -0.010000000000001, 0.0099999999999998, -0.06, nan, -0.06, 32.0, -223.0)
(datetime.datetime(1960, 3, 7, 0, 0), 0.0099999999999998, -0.05, 0.02, 0.0099999999999998, nan, 0.0099999999999998, -85.0, -40.0)
(datetime.datetime(1960, 3, 8, 0, 0), 0.0, 0.0, 0.0, 0.0, nan, 0.0, 15.0, -34.0)
(datetime.datetime(1960, 3, 9, 0, 0), 0.05, 0.05, 0.0099999999999998, 0.05, nan, 0.05, -65.0, -18.0)
(datetime.datetime(1960, 3, 10, 0, 0), 0.02, 0.03, 0.05, 0.02, nan, 0.02, 61.0, -47.0)
(datetime.datetime(1960, 3, 11, 0, 0), 0.04, 0.05, 0.0099999999999998, 0.04, nan, 0.04, 51.0, 2.0)
(datetime.datetime(1960, 3, 14, 0, 0), 0.06, 0.04, 0.050000000000000995, 0.06, nan, 0.06, -76.0, -72.0)
(datetime.datetime(1960, 3, 15, 0, 0), 0.03, 0.03, 0.05, 0.03, nan, 0.03, -5.0, -39.0)
(datetime.datetime(1960, 3, 16, 0, 0), -0.04, 0.03, -0.0099999999999998, -0.04, nan, -0.04, 3.0, -63.0)
(datetime.datetime(1960, 3, 17, 0, 0), -0.06, -0.08, -0.050000000000000995, -0.06, nan, -0.06, -1.0, -19.0)
(datetime.datetime(1960, 3, 18, 0, 0), -0.02, -0.04, -0.05, -0.02, nan, -0.02, -24.0, -24.0)
(datetime.datetime(1960, 3, 21, 0, 0), 0.03, 0.0, 0.02, 0.03, nan, 0.03, 48.0, -16.0)
(datetime.datetime(1960, 3, 22, 0, 0), 0.05, 0.07, 0.09, 0.05, nan, 0.05, -48.0, -34.0)
(datetime.datetime(1960, 3, 23, 0, 0), 0.16, 0.15, 0.13, 0.16, nan, 0.16, 142.0, 2470.0)
(datetime.datetime(1960, 3, 24, 0, 0), 0.0, 0.02, 0.0099999999999998, 0.0, nan, 0.0, 30.0, -266.0)
(datetime.datetime(1960, 3, 25, 0, 0), 0.06, 0.04, 0.0099999999999998, 0.06, nan, 0.06, -1.0, 266.0)
