(datetime.datetime(2007, 6, 5, 0, 0), 14353822.0, 2863005.0, 9979436.0, 3605318.0, 70633.0, 238401.0, 3046917.0, 657968.0, 696524.0, 928321.0, 302667.0, 1421608.0, 12800094.0, 13367237.0, 1553728.0, 986585.0)
(datetime.datetime(2007, 6, 12, 0, 0), 14665316.0, 2918932.0, 10203107.0, 3686417.0, 71000.0, 249105.0, 3125626.0, 663286.0, 708713.0, 939045.0, 312368.0, 1450849.0, 13078687.0, 13658428.0, 1586629.0, 1006888.0)
(datetime.datetime(2007, 6, 19, 0, 0), 14971753.0, 2975184.0, 10422961.0, 3766501.0, 71367.0, 259306.0, 3203396.0, 668414.0, 723065.0, 949502.0, 322483.0, 1480065.0, 13357019.0, 13947661.0, 1614734.0, 1024092.0)
(datetime.datetime(2007, 6, 26, 0, 0), 15264543.0, 3029423.0, 10634044.0, 3852863.0, 71734.0, 265489.0, 3265639.0, 672122.0, 733956.0, 957665.0, 329697.0, 1514867.0, 13619902.0, 14221909.0, 1644641.0, 1042634.0)
(datetime.datetime(2007, 7, 3, 0, 0), 15552824.0, 3080645.0, 10850454.0, 3938800.0, 72101.0, 271387.0, 3335885.0, 676474.0, 745858.0, 966853.0, 338040.0, 1540898.0, 13880326.0, 14495212.0, 1672498.0, 1057612.0)
(datetime.datetime(2007, 7, 10, 0, 0), 15841294.0, 3128672.0, 11068572.0, 4026874.0, 72468.0, 277109.0, 3409408.0, 682137.0, 758066.0, 974991.0, 345389.0, 1566422.0, 14141542.0, 14770163.0, 1699752.0, 1071131.0)
(datetime.datetime(2007, 7, 17, 0, 0), 16141417.0, 3187677.0, 11291987.0, 4115853.0, 72835.0, 282891.0, 3480055.0, 687692.0, 771410.0, 981297.0, 354178.0, 1595991.0, 14415174.0, 15056984.0, 1726243.0, 1084433.0)
(datetime.datetime(2007, 7, 24, 0, 0), 16438480.0, 3247131.0, 11510351.0, 4202481.0, 73334.0, 289019.0, 3547862.0, 693579.0, 784212.0, 989648.0, 363512.0, 1627036.0, 14687389.0, 15341043.0, 1751091.0, 1097437.0)
(datetime.datetime(2007, 7, 31, 0, 0), 16735845.0, 3300054.0, 11723563.0, 4290976.0, 73833.0, 294456.0, 3613632.0, 700376.0, 796609.0, 997573.0, 371584.0, 1663313.0, 14956613.0, 15623734.0, 1779232.0, 1112111.0)
(datetime.datetime(2007, 8, 7, 0, 0), 17026108.0, 3353080.0, 11929265.0, 4379528.0, 74332.0, 300884.0, 3675545.0, 710254.0, 810137.0, 1005880.0, 379295.0, 1695172.0, 15220226.0, 15899339.0, 1805882.0, 1126769.0)
(datetime.datetime(2007, 8, 14, 0, 0), 17319172.0, 3413486.0, 12132751.0, 4465191.0, 74332.0, 307430.0, 3732015.0, 721578.0, 824503.0, 1016854.0, 387440.0, 1728150.0, 15487629.0, 16176184.0, 1831543.0, 1142988.0)
(datetime.datetime(2007, 8, 21, 0, 0), 17605735.0, 3486670.0, 12321448.0, 4543125.0, 74653.0, 315337.0, 3770662.0, 738091.0, 837517.0, 1032692.0, 394033.0, 1764955.0, 15750958.0, 16446034.0, 1854777.0, 1159701.0)
(datetime.datetime(2007, 8, 28, 0, 0), 17874295.0, 3561325.0, 12503803.0, 4617010.0, 75979.0, 322183.0, 3808648.0, 754296.0, 850030.0, 1044187.0, 398538.0, 1793257.0, 15996640.0, 16698086.0, 1877655.0, 1176209.0)
(datetime.datetime(2007, 9, 4, 0, 0), 18140938.0, 3625403.0, 12690670.0, 4690850.0, 75979.0, 330719.0, 3853156.0, 763984.0, 863657.0, 1055454.0, 404603.0, 1820005.0, 16239244.0, 16949617.0, 1901694.0, 1191321.0)
(datetime.datetime(2007, 9, 11, 0, 0), 18412919.0, 3688230.0, 12892601.0, 4766480.0, 76236.0, 339755.0, 3905325.0, 770392.0, 874502.0, 1066975.0, 410436.0, 1842904.0, 16484171.0, 17206826.0, 1928748.0, 1206093.0)
(datetime.datetime(2007, 9, 18, 0, 0), 18691576.0, 3747474.0, 13100555.0, 4843437.0, 76446.0, 350117.0, 3963300.0, 777355.0, 883539.0, 1078008.0, 416251.0, 1866640.0, 16732515.0, 17470903.0, 1959061.0, 1220673.0)
(datetime.datetime(2007, 9, 25, 0, 0), 18972952.0, 3804598.0, 13307203.0, 4921823.0, 78562.0, 360586.0, 4022862.0, 784077.0, 893197.0, 1089156.0, 422305.0, 1891489.0, 16983711.0, 17737419.0, 1989241.0, 1235533.0)
(datetime.datetime(2007, 10, 2, 0, 0), 19239346.0, 3853822.0, 13495901.0, 4998965.0, 80719.0, 369161.0, 4077261.0, 790616.0, 903780.0, 1101120.0, 430742.0, 1918201.0, 17222310.0, 17989120.0, 2017036.0, 1250226.0)
(datetime.datetime(2007, 10, 9, 0, 0), 19508258.0, 3902902.0, 13688793.0, 5073902.0, 82410.0, 377209.0, 4133889.0, 798407.0, 914070.0, 1116509.0, 436726.0, 1944711.0, 17463192.0, 18242326.0, 2045066.0, 1265932.0)
(datetime.datetime(2007, 10, 16, 0, 0), 19779816.0, 3955478.0, 13887854.0, 5148372.0, 83778.0, 384722.0, 4192974.0, 805292.0, 926635.0, 1131540.0, 442176.0, 1969824.0, 17709545.0, 18500281.0, 2070271.0, 1279535.0)
(datetime.datetime(2007, 10, 23, 0, 0), 20061944.0, 4012478.0, 14093856.0, 5224128.0, 83928.0, 393460.0, 4251564.0, 813666.0, 938483.0, 1148144.0, 449243.0, 1996134.0, 17964391.0, 18768770.0, 2097553.0, 1293174.0)
(datetime.datetime(2007, 10, 30, 0, 0), 20352638.0, 4067480.0, 14303712.0, 5302433.0, 84078.0, 403173.0, 4310474.0, 822098.0, 950095.0, 1165892.0, 454523.0, 2026022.0, 18225569.0, 19043701.0, 2127069.0, 1308937.0)
(datetime.datetime(2007, 11, 6, 0, 0), 20650837.0, 4124941.0, 14522291.0, 5385421.0, 84228.0, 412107.0, 4372427.0, 830819.0, 961556.0, 1184587.0, 460510.0, 2055119.0, 18496158.0, 19326630.0, 2154679.0, 1324207.0)
