(datetime.datetime(2007, 5, 15, 0, 0), 26212.0, 1383.0, 30120.0, 1313.0, -278.0, 412.0, 18022.0, -4076.0, -3227.0, 1713.0, 1079.0, 3773.0, 23389.0, 27803.0, 2823.0, -1591.0)
(datetime.datetime(2007, 5, 22, 0, 0), 31396.0, -1606.0, 25572.0, 6649.0, 213.0, 72.0, 26288.0, 3488.0, 253.0, -2278.0, 623.0, 2968.0, 32346.0, 33189.0, -950.0, -1793.0)
(datetime.datetime(2007, 5, 29, 0, 0), 27158.0, 4073.0, 13513.0, 1800.0, 330.0, 625.0, 9437.0, 4617.0, -855.0, 5598.0, 4872.0, 1547.0, 22225.0, 24649.0, 4933.0, 2509.0)
(datetime.datetime(2007, 6, 5, 0, 0), 38056.0, -719.0, 23519.0, 3574.0, 109.0, 325.0, 10946.0, 76.0, 3526.0, 7868.0, -229.0, 6475.0, 31995.0, 33801.0, 6061.0, 4255.0)
(datetime.datetime(2007, 6, 12, 0, 0), 4102.0, -3204.0, -3912.0, -2384.0, 331.0, -428.0, -776.0, 2857.0, 889.0, -1068.0, -850.0, 8062.0, 1091.0, 6949.0, 3011.0, -2847.0)
(datetime.datetime(2007, 6, 19, 0, 0), 8667.0, 1127.0, 160.0, -128.0, -38.0, 887.0, -1104.0, -382.0, 108.0, 3457.0, -585.0, 6229.0, 10576.0, 6379.0, -1909.0, 2288.0)
(datetime.datetime(2007, 6, 26, 0, 0), -26399.0, 2948.0, -11898.0, 49.0, 25.0, -343.0, -14407.0, -9927.0, -3580.0, -12278.0, 1069.0, 7319.0, -20292.0, -17335.0, -6107.0, -9064.0)
(datetime.datetime(2007, 7, 3, 0, 0), -5070.0, -1601.0, 1719.0, 1977.0, -161.0, 819.0, 1567.0, 2497.0, -522.0, 4577.0, 761.0, -15576.0, -8759.0, -10463.0, 3689.0, 5393.0)
(datetime.datetime(2007, 7, 10, 0, 0), 10651.0, -1248.0, 13626.0, 2260.0, -377.0, 706.0, 9852.0, 368.0, 435.0, 3608.0, 1692.0, -3852.0, 11761.0, 12598.0, -1110.0, -1947.0)
(datetime.datetime(2007, 7, 17, 0, 0), 11084.0, 7751.0, 8354.0, 5041.0, -1382.0, 1673.0, -7738.0, -138.0, 1427.0, 2563.0, -853.0, -1854.0, 8863.0, 7227.0, 2221.0, 3857.0)
(datetime.datetime(2007, 7, 24, 0, 0), -25714.0, 4655.0, -17490.0, -1674.0, -133.0, 331.0, -14261.0, 122.0, -3114.0, 155.0, 1939.0, -5103.0, -19011.0, -23448.0, -6703.0, -2266.0)
(datetime.datetime(2007, 7, 31, 0, 0), -19746.0, -3646.0, -13316.0, -961.0, -152.0, -305.0, -4707.0, 4756.0, -2425.0, -6618.0, -1618.0, -2469.0, -21131.0, -15529.0, 1385.0, -4217.0)
(datetime.datetime(2007, 8, 7, 0, 0), -11309.0, 3128.0, 166.0, -1211.0, 350.0, 2183.0, -1397.0, -3343.0, -2665.0, -2699.0, -363.0, -7797.0, -10458.0, -11469.0, -851.0, 160.0)
(datetime.datetime(2007, 8, 14, 0, 0), 4710.0, -234.0, 2635.0, -3215.0, 195.0, -297.0, 6086.0, 2345.0, -660.0, 1189.0, -858.0, 2496.0, 5365.0, 5856.0, -655.0, -1146.0)
(datetime.datetime(2007, 8, 21, 0, 0), -14629.0, 3953.0, -19872.0, -831.0, 239.0, -1807.0, -23147.0, 1405.0, 5700.0, 7152.0, -3942.0, -2855.0, -11835.0, -21132.0, -2794.0, 6503.0)
(datetime.datetime(2007, 8, 28, 0, 0), 1985.0, -439.0, 4172.0, -159.0, -280.0, 204.0, 4343.0, -3429.0, -2723.0, -3580.0, -840.0, 4707.0, 2353.0, 1811.0, -368.0, 174.0)
(datetime.datetime(2007, 9, 4, 0, 0), 5429.0, -3757.0, 4607.0, 5058.0, 60.0, 502.0, 5828.0, 557.0, 2124.0, -402.0, 3422.0, -4093.0, 5260.0, 7179.0, 169.0, -1750.0)
